timestamp,temp,pH,light_prim,light_sec,air,co2,heater_pump,cooler_pump,co2_pump,turb_pump,comments
2025-11-05 02:52:41,20.79,7.91,232.0,490.0,277.0,5.67,0.0,70.0,100.0,0.0,
2025-11-05 02:57:41,20.87,7.88,232.0,490.0,277.0,3.03,0.0,80.0,90.0,0.0,
2025-11-05 03:02:41,20.87,7.85,232.0,488.0,277.0,5.02,0.0,80.0,90.0,0.0,
2025-11-05 03:07:42,20.82,7.94,232.0,488.0,278.15,3.03,0.0,80.0,100.0,0.0,
2025-11-05 03:12:42,20.93,7.85,232.0,488.0,278.15,4.36,0.0,90.0,90.0,0.0,
2025-11-05 03:17:42,20.87,7.97,232.0,487.0,277.0,6.65,0.0,80.0,100.0,0.0,
2025-11-05 03:22:43,20.87,7.85,232.0,486.0,278.15,3.7,0.0,80.0,90.0,0.0,
2025-11-05 03:27:43,20.87,7.91,232.0,485.0,277.0,5.78,0.0,80.0,100.0,0.0,
2025-11-05 03:32:43,20.86,7.88,232.0,484.0,278.15,3.14,0.0,80.0,90.0,0.0,
2025-11-05 03:37:44,20.87,7.88,232.0,484.0,278.15,5.02,0.0,80.0,90.0,0.0,
2025-11-05 03:42:44,20.87,7.91,232.0,484.0,277.0,3.03,0.0,80.0,100.0,0.0,
2025-11-05 03:47:44,20.94,7.85,232.0,483.0,278.15,4.36,0.0,90.0,90.0,0.0,
2025-11-05 03:52:45,20.87,7.97,232.0,483.0,278.15,3.03,0.0,80.0,100.0,0.0,
2025-11-05 03:57:45,20.87,7.85,232.0,481.0,277.0,3.81,0.0,80.0,90.0,0.0,
2025-11-05 04:02:45,20.87,7.97,232.0,481.0,277.0,5.89,0.0,80.0,100.0,0.0,
2025-11-05 04:07:46,20.93,7.88,232.0,481.0,277.0,3.25,0.0,90.0,90.0,0.0,
2025-11-05 04:12:46,20.92,7.88,232.0,479.0,277.0,5.13,0.0,90.0,90.0,0.0,
2025-11-05 04:17:46,20.87,7.94,232.0,479.0,277.0,3.03,0.0,80.0,100.0,0.0,
2025-11-05 04:22:46,20.86,7.85,232.0,479.0,277.0,4.47,0.0,80.0,90.0,0.0,
2025-11-05 04:27:47,20.87,8.01,232.0,478.0,277.0,3.03,0.0,80.0,100.0,0.0,
2025-11-05 04:32:47,20.93,7.85,232.0,478.0,275.84,3.81,0.0,90.0,90.0,0.0,
2025-11-05 04:37:47,20.87,8.01,232.0,476.0,277.0,6.0,0.0,80.0,100.0,0.0,
2025-11-05 04:42:48,20.89,7.88,232.0,475.0,278.15,3.25,0.0,90.0,90.0,0.0,
2025-11-05 04:47:48,20.9,7.88,232.0,475.0,277.0,5.24,0.0,90.0,90.0,0.0,
2025-11-05 04:52:48,20.87,7.94,232.0,475.0,278.15,3.03,0.0,80.0,100.0,0.0,
2025-11-05 04:57:49,20.91,7.88,232.0,474.0,277.0,4.58,0.0,90.0,90.0,0.0,
2025-11-05 05:02:49,20.87,8.01,232.0,472.0,277.0,3.03,0.0,80.0,100.0,0.0,
2025-11-05 05:07:49,20.87,7.88,232.0,473.0,277.0,3.92,0.0,80.0,90.0,0.0,
2025-11-05 05:12:50,20.87,8.01,232.0,473.0,275.84,6.11,0.0,80.0,100.0,0.0,
2025-11-05 05:17:50,20.94,7.91,232.0,471.0,277.0,3.36,0.0,90.0,100.0,0.0,
2025-11-05 05:22:50,20.87,7.91,232.0,470.0,277.0,5.35,0.0,80.0,100.0,0.0,
2025-11-05 05:27:51,20.87,7.94,232.0,470.0,278.15,3.03,0.0,80.0,100.0,0.0,
2025-11-05 05:32:51,20.87,7.88,232.0,468.0,277.0,4.69,0.0,80.0,90.0,0.0,
2025-11-05 05:37:51,20.87,8.01,232.0,468.0,277.0,3.03,0.0,80.0,100.0,0.0,
2025-11-05 05:42:52,20.87,7.88,232.0,467.0,277.0,4.03,0.0,80.0,90.0,0.0,
2025-11-05 05:47:52,20.87,8.04,232.0,466.0,275.84,6.22,0.0,80.0,100.0,0.0,
2025-11-05 05:52:52,20.94,7.88,232.0,466.0,277.0,3.36,0.0,90.0,90.0,0.0,
2025-11-05 05:57:52,20.87,7.94,232.0,466.0,275.84,5.46,0.0,80.0,100.0,0.0,
2025-11-05 06:02:53,20.89,7.94,232.0,465.0,277.0,3.03,0.0,80.0,100.0,0.0,
2025-11-05 06:07:53,20.87,7.91,232.0,463.0,277.0,4.69,0.0,80.0,100.0,0.0,
2025-11-05 06:12:53,20.87,8.01,232.0,462.0,275.84,3.03,0.0,80.0,100.0,0.0,
2025-11-05 06:17:54,20.87,7.88,232.0,463.0,277.0,4.14,0.0,80.0,90.0,0.0,
2025-11-05 06:22:54,20.87,8.04,232.0,462.0,275.84,6.33,0.0,80.0,100.0,0.0,
2025-11-05 06:27:54,20.94,7.91,233.0,460.0,277.0,3.47,0.0,90.0,100.0,0.0,
2025-11-05 06:32:55,20.87,7.94,233.0,460.0,275.84,5.56,0.0,80.0,100.0,0.0,
2025-11-05 06:37:55,20.89,7.94,232.0,459.0,275.84,3.03,0.0,80.0,100.0,0.0,
2025-11-05 06:42:55,20.87,7.91,232.0,457.0,275.84,4.8,0.0,80.0,100.0,0.0,
2025-11-05 06:47:56,20.87,8.01,232.0,458.0,275.84,3.03,0.0,80.0,100.0,0.0,
2025-11-05 06:52:56,20.93,7.88,232.0,457.0,275.84,4.25,0.0,90.0,90.0,0.0,
2025-11-05 06:57:56,20.87,8.04,232.0,456.0,274.7,6.44,0.0,80.0,100.0,0.0,
2025-11-05 07:02:57,20.87,7.91,232.0,456.0,274.7,3.59,0.0,80.0,100.0,0.0,
2025-11-05 07:07:57,20.94,8.01,232.0,455.0,274.7,5.67,0.0,90.0,100.0,0.0,
2025-11-05 07:12:57,20.94,7.94,232.0,455.0,275.84,3.03,0.0,90.0,100.0,0.0,
2025-11-05 07:17:58,20.94,7.94,232.0,454.0,277.0,4.91,0.0,90.0,100.0,0.0,
2025-11-05 07:22:58,20.94,8.01,232.0,453.0,277.0,3.03,0.0,90.0,100.0,0.0,
2025-11-05 07:27:58,20.87,7.91,232.0,453.0,277.0,4.25,0.0,80.0,100.0,0.0,
2025-11-05 07:32:59,20.87,8.07,232.0,452.0,275.84,6.54,0.0,80.0,100.0,0.0,
2025-11-05 07:37:59,21.02,7.91,232.0,451.0,277.0,3.7,0.0,100.0,100.0,0.0,
2025-11-05 07:42:59,20.94,8.01,232.0,450.0,275.84,5.67,0.0,90.0,100.0,0.0,
2025-11-05 07:47:59,20.95,7.94,232.0,449.0,277.0,3.03,0.0,90.0,100.0,0.0,
2025-11-05 07:53:00,20.94,7.94,232.0,449.0,275.84,5.02,0.0,90.0,100.0,0.0,
2025-11-05 07:58:00,20.96,8.01,232.0,448.0,275.84,3.03,0.0,90.0,100.0,0.0,
2025-11-05 08:03:00,20.94,7.91,232.0,447.0,275.84,4.36,0.0,90.0,100.0,0.0,
2025-11-05 08:08:01,20.87,8.07,232.0,447.0,275.84,5.13,0.0,80.0,100.0,0.0,
2025-11-05 08:13:01,20.87,7.91,232.0,445.0,275.84,3.7,0.0,80.0,100.0,0.0,
2025-11-05 08:18:01,20.95,8.04,232.0,445.0,274.7,5.78,0.0,90.0,100.0,0.0,
2025-11-05 08:23:02,21.01,7.97,233.0,446.0,274.7,3.14,0.0,100.0,100.0,0.0,
2025-11-05 08:28:02,21.02,7.94,232.0,445.0,274.7,5.13,0.0,100.0,100.0,0.0,
2025-11-05 08:33:02,21.01,8.01,232.0,444.0,274.7,3.03,0.0,90.0,100.0,0.0,
2025-11-05 08:38:03,21.02,7.94,233.0,443.0,274.7,4.36,0.0,100.0,100.0,0.0,
2025-11-05 08:43:03,21.02,8.07,232.0,443.0,274.7,3.03,0.0,100.0,100.0,0.0,
2025-11-05 08:48:03,21.02,7.94,232.0,443.0,274.7,3.81,0.0,100.0,100.0,0.0,
2025-11-05 08:53:04,21.04,8.07,232.0,442.0,273.55,5.89,0.0,100.0,100.0,0.0,
2025-11-05 08:58:04,21.03,7.97,232.0,442.0,273.55,3.14,0.0,100.0,100.0,0.0,
2025-11-05 09:03:04,21.08,7.97,232.0,439.0,274.7,5.13,0.0,100.0,100.0,0.0,
2025-11-05 09:08:04,21.16,8.04,232.0,439.0,274.7,3.03,0.0,100.0,100.0,0.0,
2025-11-05 09:13:05,21.04,7.94,232.0,439.0,274.7,4.47,0.0,100.0,100.0,0.0,
2025-11-05 09:18:05,21.08,8.07,233.0,438.0,274.7,3.03,0.0,100.0,100.0,0.0,
2025-11-05 09:23:05,21.1,7.94,233.0,438.0,274.7,3.81,0.0,100.0,100.0,0.0,
2025-11-05 09:28:06,21.1,8.1,232.0,437.0,275.84,6.0,0.0,100.0,100.0,0.0,
2025-11-05 09:33:06,21.09,7.97,233.0,434.0,275.84,3.25,0.0,100.0,100.0,0.0,
2025-11-05 09:38:06,21.04,7.97,232.0,434.0,274.7,5.13,0.0,100.0,100.0,0.0,
2025-11-05 09:43:07,21.02,8.01,232.0,434.0,275.84,3.03,0.0,100.0,100.0,0.0,
2025-11-05 09:48:07,21.07,7.94,233.0,433.0,275.84,4.47,0.0,100.0,100.0,0.0,
2025-11-05 09:53:07,21.07,8.1,232.0,433.0,275.84,3.03,0.0,100.0,100.0,0.0,
2025-11-05 09:58:08,21.1,7.97,232.0,432.0,275.84,3.81,0.0,100.0,100.0,0.0,
2025-11-05 10:03:08,21.07,8.07,233.0,432.0,274.7,6.0,0.0,100.0,100.0,0.0,
2025-11-05 10:08:08,21.07,8.01,232.0,431.0,274.7,3.25,0.0,100.0,100.0,0.0,
2025-11-05 10:13:09,21.02,8.01,232.0,429.0,274.7,5.24,0.0,100.0,100.0,0.0,
2025-11-05 10:18:09,21.1,8.01,232.0,429.0,275.84,3.03,0.0,100.0,100.0,0.0,
2025-11-05 10:23:09,21.02,7.97,232.0,428.0,274.7,4.47,0.0,100.0,100.0,0.0,
2025-11-05 10:28:10,21.02,8.1,232.0,428.0,274.7,3.03,0.0,100.0,100.0,0.0,
2025-11-05 10:33:10,21.04,7.94,232.0,427.0,274.7,3.92,0.0,100.0,100.0,0.0,
2025-11-05 10:38:10,21.1,8.1,232.0,427.0,274.7,6.11,0.0,100.0,100.0,0.0,
2025-11-05 10:43:11,21.02,7.97,232.0,425.0,274.7,3.25,0.0,100.0,100.0,0.0,
2025-11-05 10:48:11,21.1,8.01,232.0,424.0,274.7,5.24,0.0,100.0,100.0,0.0,
2025-11-05 10:53:11,21.02,8.07,233.0,423.0,274.7,3.03,0.0,100.0,100.0,0.0,
2025-11-05 10:58:12,21.02,7.97,233.0,423.0,275.84,4.58,0.0,100.0,100.0,0.0,
2025-11-05 11:03:12,21.02,8.1,232.0,422.0,274.7,3.03,0.0,100.0,100.0,0.0,
2025-11-05 11:08:12,21.1,7.97,232.0,421.0,274.7,3.92,0.0,100.0,100.0,0.0,
2025-11-05 11:13:12,21.1,8.13,232.0,420.0,273.55,6.11,0.0,100.0,100.0,0.0,
2025-11-05 11:18:13,21.05,8.01,232.0,421.0,274.7,3.36,0.0,100.0,100.0,0.0,
2025-11-05 11:23:13,21.03,8.01,232.0,419.0,273.55,5.35,0.0,100.0,100.0,0.0,
2025-11-05 11:28:13,21.03,8.04,232.0,418.0,274.7,3.03,0.0,100.0,100.0,0.0,
2025-11-05 11:33:14,21.08,7.97,232.0,418.0,273.55,4.58,0.0,100.0,100.0,0.0,
2025-11-05 11:38:14,21.02,8.1,233.0,417.0,274.7,3.03,0.0,100.0,100.0,0.0,
2025-11-05 11:43:14,21.08,7.97,232.0,416.0,273.55,3.92,0.0,100.0,100.0,0.0,
2025-11-05 11:48:15,21.02,8.13,233.0,416.0,273.55,6.11,0.0,100.0,100.0,0.0,
2025-11-05 11:53:15,21.1,8.01,233.0,414.0,273.55,3.36,0.0,100.0,100.0,0.0,
2025-11-05 11:58:15,21.1,8.04,232.0,414.0,273.55,5.35,0.0,100.0,100.0,0.0,
2025-11-05 12:03:16,21.1,8.04,232.0,413.0,274.7,3.03,0.0,100.0,100.0,0.0,
2025-11-05 12:08:16,21.1,8.01,232.0,412.0,274.7,4.58,0.0,100.0,100.0,0.0,
2025-11-05 12:13:16,21.1,8.1,232.0,411.0,273.55,3.03,0.0,100.0,100.0,0.0,
2025-11-05 12:18:17,21.07,7.97,233.0,411.0,273.55,3.92,0.0,100.0,100.0,0.0,
2025-11-05 12:23:17,21.1,8.13,232.0,410.0,272.42,6.11,0.0,100.0,100.0,0.0,
2025-11-05 12:28:17,21.1,8.01,233.0,408.0,273.55,3.36,0.0,100.0,100.0,0.0,
2025-11-05 12:33:18,21.11,8.04,232.0,408.0,273.55,5.35,0.0,100.0,100.0,0.0,
2025-11-05 12:38:18,21.1,8.07,232.0,407.0,274.7,3.03,0.0,100.0,100.0,0.0,
2025-11-05 12:43:18,21.1,8.01,232.0,406.0,272.42,4.58,0.0,100.0,100.0,0.0,
2025-11-05 12:48:18,21.12,8.1,232.0,405.0,273.55,3.03,0.0,100.0,100.0,0.0,
2025-11-05 12:53:19,21.14,8.01,232.0,405.0,272.42,3.92,0.0,100.0,100.0,0.0,
2025-11-05 12:58:19,21.1,8.13,233.0,404.0,272.42,6.0,0.0,100.0,100.0,0.0,
2025-11-05 13:03:19,21.1,8.04,232.0,403.0,272.42,3.25,0.0,100.0,100.0,0.0,
2025-11-05 13:08:20,21.1,8.07,232.0,402.0,272.42,5.24,0.0,100.0,100.0,0.0,
2025-11-05 13:13:20,21.17,8.07,233.0,402.0,272.42,3.03,0.0,100.0,100.0,0.0,
2025-11-05 13:18:20,21.1,8.01,232.0,401.0,272.42,4.47,0.0,100.0,100.0,0.0,
2025-11-05 13:23:21,21.1,8.13,232.0,401.0,272.42,3.03,0.0,100.0,100.0,0.0,
2025-11-05 13:28:21,21.02,8.01,233.0,400.0,272.42,3.81,0.0,100.0,100.0,0.0,
2025-11-05 13:33:21,21.03,8.16,233.0,399.0,271.28,6.0,0.0,100.0,100.0,0.0,
2025-11-05 13:38:22,21.02,8.04,233.0,397.0,272.42,3.25,0.0,100.0,100.0,0.0,
2025-11-05 13:43:22,21.1,8.07,232.0,398.0,271.28,5.24,0.0,100.0,100.0,0.0,
2025-11-05 13:48:22,21.02,8.1,232.0,398.0,271.28,3.03,0.0,100.0,100.0,0.0,
2025-11-05 13:53:23,21.1,8.01,232.0,397.0,271.28,4.47,0.0,100.0,100.0,0.0,
2025-11-05 13:58:23,21.06,8.13,232.0,396.0,272.42,3.03,0.0,100.0,100.0,0.0,
2025-11-05 14:03:23,21.1,8.04,232.0,394.0,271.28,3.81,0.0,100.0,100.0,0.0,
2025-11-05 14:08:24,21.1,8.16,233.0,394.0,271.28,6.0,0.0,100.0,100.0,0.0,
2025-11-05 14:13:24,21.07,8.04,232.0,392.0,271.28,3.25,0.0,100.0,100.0,0.0,
2025-11-05 14:18:24,21.1,8.07,232.0,392.0,271.28,5.13,0.0,100.0,100.0,0.0,
2025-11-05 14:23:25,21.06,8.1,233.0,392.0,271.28,3.03,0.0,100.0,100.0,0.0,
2025-11-05 14:28:25,21.18,8.04,232.0,391.0,271.28,4.47,0.0,100.0,100.0,0.0,
2025-11-05 14:33:25,21.1,8.16,232.0,391.0,271.28,3.03,0.0,100.0,100.0,0.0,
2025-11-05 14:38:25,21.17,8.04,233.0,389.0,270.15,3.81,0.0,100.0,100.0,0.0,
2025-11-05 14:43:26,21.1,8.2,233.0,388.0,271.28,5.89,0.0,100.0,100.0,0.0,
2025-11-05 14:48:26,21.17,8.07,232.0,387.0,271.28,3.25,0.0,100.0,100.0,0.0,
2025-11-05 14:53:26,21.06,8.1,233.0,387.0,271.28,5.13,0.0,100.0,100.0,0.0,
2025-11-05 14:58:27,21.17,8.1,233.0,386.0,271.28,3.03,0.0,100.0,100.0,0.0,
2025-11-05 15:03:27,21.09,8.04,232.0,386.0,271.28,4.36,0.0,100.0,100.0,0.0,
2025-11-05 15:08:27,21.17,8.16,232.0,385.0,271.28,3.03,0.0,100.0,100.0,0.0,
2025-11-05 15:13:28,21.1,8.07,233.0,384.0,271.28,3.7,0.0,100.0,100.0,0.0,
2025-11-05 15:18:28,21.17,8.16,233.0,383.0,270.15,5.78,0.0,100.0,100.0,0.0,
2025-11-05 15:23:28,21.09,8.1,232.0,383.0,271.28,3.14,0.0,100.0,100.0,0.0,
2025-11-05 15:28:29,21.11,8.1,233.0,381.0,270.15,5.02,0.0,100.0,100.0,0.0,
2025-11-05 15:33:29,21.1,8.13,233.0,381.0,271.28,3.03,0.0,100.0,100.0,0.0,
2025-11-05 15:38:29,21.1,8.07,233.0,379.0,271.28,4.36,0.0,100.0,100.0,0.0,
2025-11-05 15:43:30,21.17,8.2,232.0,380.0,271.28,3.03,0.0,100.0,100.0,0.0,
2025-11-05 15:48:30,21.1,8.07,233.0,378.0,271.28,3.7,0.0,100.0,100.0,0.0,
2025-11-05 15:53:30,21.1,8.16,232.0,377.0,270.15,5.67,0.0,100.0,100.0,0.0,
2025-11-05 15:58:31,21.17,8.1,232.0,376.0,272.42,3.14,0.0,100.0,100.0,0.0,
2025-11-05 16:03:31,21.1,8.07,231.0,375.0,272.42,4.91,0.0,100.0,100.0,0.0,
2025-11-05 16:08:31,21.02,8.16,231.0,373.0,273.55,3.03,0.0,100.0,100.0,0.0,
2025-11-05 16:13:31,21.03,8.07,232.0,372.0,273.55,4.25,0.0,100.0,100.0,0.0,
2025-11-05 16:18:32,20.94,8.2,232.0,371.0,271.28,6.44,0.0,90.0,100.0,0.0,
2025-11-05 16:23:32,20.88,8.07,232.0,371.0,271.28,3.59,0.0,80.0,100.0,0.0,
2025-11-05 16:28:32,20.94,8.16,232.0,371.0,270.15,5.56,0.0,90.0,100.0,0.0,
2025-11-05 16:33:33,20.96,8.13,232.0,369.0,271.28,3.03,0.0,90.0,100.0,0.0,
2025-11-05 16:38:33,21.01,8.07,232.0,368.0,270.15,4.8,0.0,100.0,100.0,0.0,
2025-11-05 16:43:33,21.02,8.2,232.0,368.0,270.15,3.03,0.0,100.0,100.0,0.0,
2025-11-05 16:48:34,21.02,8.07,232.0,366.0,271.28,4.14,0.0,100.0,100.0,0.0,
2025-11-05 16:53:34,21.02,8.23,232.0,365.0,269.03,6.33,0.0,100.0,100.0,0.0,
2025-11-05 16:58:34,21.1,8.1,232.0,363.0,270.15,3.47,0.0,100.0,100.0,0.0,
2025-11-05 17:03:35,21.1,8.16,232.0,362.0,270.15,5.46,0.0,100.0,100.0,0.0,
2025-11-05 17:08:35,21.1,8.13,232.0,360.0,270.15,3.03,0.0,100.0,100.0,0.0,
2025-11-05 17:13:35,21.02,8.1,232.0,358.0,270.15,4.69,0.0,100.0,100.0,0.0,
2025-11-05 17:18:36,21.1,8.2,232.0,357.0,270.15,3.03,0.0,100.0,100.0,0.0,
2025-11-05 17:23:36,21.02,8.07,232.0,355.0,270.15,4.03,0.0,100.0,100.0,0.0,
2025-11-05 17:28:36,21.1,8.23,232.0,353.0,269.03,6.22,0.0,100.0,100.0,0.0,
2025-11-05 17:33:37,21.02,8.1,232.0,352.0,270.15,3.36,0.0,100.0,100.0,0.0,
2025-11-05 17:38:37,21.09,8.16,232.0,350.0,269.03,5.35,0.0,100.0,100.0,0.0,
2025-11-05 17:43:37,21.02,8.16,232.0,349.0,270.15,3.03,0.0,100.0,100.0,0.0,
2025-11-05 17:48:37,21.1,8.1,232.0,347.0,269.03,4.58,0.0,100.0,100.0,0.0,
2025-11-05 17:53:38,21.1,8.23,232.0,346.0,270.15,3.03,0.0,100.0,100.0,0.0,
2025-11-05 17:58:38,21.04,8.1,232.0,344.0,270.15,3.92,0.0,100.0,100.0,0.0,
2025-11-05 18:03:38,21.02,8.26,232.0,342.0,270.15,6.11,0.0,100.0,100.0,0.0,
2025-11-05 18:08:39,21.02,8.13,233.0,340.0,271.28,3.36,0.0,100.0,100.0,0.0,
2025-11-05 18:13:39,21.02,8.16,232.0,338.0,271.28,5.35,0.0,100.0,100.0,0.0,
2025-11-05 18:18:39,21.09,8.16,232.0,337.0,272.42,3.03,0.0,100.0,100.0,0.0,
2025-11-05 18:23:40,21.08,8.1,232.0,335.0,271.28,4.58,0.0,100.0,100.0,0.0,
2025-11-05 18:28:40,21.02,8.23,233.0,333.0,271.28,3.03,0.0,100.0,100.0,0.0,
2025-11-05 18:33:40,21.02,8.1,233.0,331.0,272.42,3.92,0.0,100.0,100.0,0.0,
2025-11-05 18:38:41,21.06,8.26,232.0,329.0,271.28,6.11,0.0,100.0,100.0,0.0,
2025-11-05 18:43:41,21.02,8.13,232.0,328.0,272.42,3.36,0.0,100.0,100.0,0.0,
2025-11-05 18:48:41,21.0,8.16,232.0,326.0,272.42,5.24,0.0,100.0,100.0,0.0,
2025-11-05 18:53:42,21.03,8.16,232.0,325.0,271.28,3.03,0.0,100.0,100.0,0.0,
2025-11-05 18:58:42,21.02,8.13,232.0,323.0,271.28,4.58,0.0,100.0,100.0,0.0,
2025-11-05 19:03:42,21.02,8.26,232.0,322.0,271.28,3.03,0.0,100.0,100.0,0.0,
2025-11-05 19:08:43,21.02,8.13,232.0,319.0,272.42,3.92,0.0,100.0,100.0,0.0,
2025-11-05 19:13:43,20.94,8.26,232.0,318.0,271.28,6.0,0.0,90.0,100.0,0.0,
2025-11-05 19:18:43,20.95,8.13,232.0,316.0,271.28,3.25,0.0,90.0,100.0,0.0,
2025-11-05 19:23:44,21.02,8.16,232.0,314.0,271.28,5.24,0.0,100.0,100.0,0.0,
2025-11-05 19:28:44,21.02,8.2,232.0,312.0,271.28,3.03,0.0,100.0,100.0,0.0,
2025-11-05 19:33:44,21.02,8.13,233.0,310.0,272.42,4.58,0.0,100.0,100.0,0.0,
2025-11-05 19:38:44,20.99,8.26,232.0,309.0,272.42,3.03,0.0,90.0,100.0,0.0,
2025-11-05 19:43:45,21.03,8.13,232.0,308.0,271.28,3.92,0.0,100.0,100.0,0.0,
2025-11-05 19:48:45,21.02,8.29,232.0,305.0,271.28,6.0,0.0,100.0,100.0,0.0,
2025-11-05 19:53:45,20.94,8.16,232.0,304.0,272.42,3.25,0.0,90.0,100.0,0.0,
2025-11-05 19:58:46,20.98,8.16,232.0,302.0,271.28,5.24,0.0,90.0,100.0,0.0,
2025-11-05 20:03:46,21.02,8.2,232.0,300.0,271.28,3.03,0.0,100.0,100.0,0.0,
2025-11-05 20:08:46,20.95,8.13,232.0,298.0,271.28,4.47,0.0,90.0,100.0,0.0,
2025-11-05 20:13:47,20.94,8.26,232.0,296.0,271.28,3.03,0.0,90.0,100.0,0.0,
2025-11-05 20:18:47,21.02,8.13,232.0,295.0,271.28,3.81,0.0,100.0,100.0,0.0,
2025-11-05 20:23:47,21.01,8.29,232.0,293.0,270.15,6.0,0.0,90.0,100.0,0.0,
2025-11-05 20:28:48,20.97,8.16,232.0,291.0,271.28,3.25,0.0,90.0,100.0,0.0,
2025-11-05 20:33:48,20.94,8.16,232.0,290.0,270.15,5.13,0.0,90.0,100.0,0.0,
2025-11-05 20:38:48,20.94,8.2,232.0,289.0,271.28,3.03,0.0,90.0,100.0,0.0,
2025-11-05 20:43:49,20.98,8.16,232.0,286.0,270.15,4.47,0.0,90.0,100.0,0.0,
2025-11-05 20:48:49,20.94,8.29,232.0,284.0,271.28,3.03,0.0,90.0,100.0,0.0,
2025-11-05 20:53:49,20.94,8.13,232.0,283.0,271.28,3.81,0.0,90.0,100.0,0.0,
2025-11-05 20:58:50,21.02,8.29,232.0,282.0,270.15,6.0,0.0,100.0,100.0,0.0,
2025-11-05 21:03:50,21.02,8.16,232.0,279.0,271.28,3.25,0.0,100.0,100.0,0.0,
2025-11-05 21:08:50,20.98,8.2,232.0,278.0,270.15,5.13,0.0,90.0,100.0,0.0,
2025-11-05 21:13:51,20.97,8.23,232.0,276.0,270.15,3.03,0.0,90.0,100.0,0.0,
2025-11-05 21:18:51,21.02,8.16,232.0,275.0,270.15,4.47,0.0,100.0,100.0,0.0,
2025-11-05 21:23:51,20.95,8.29,232.0,271.0,270.15,3.03,0.0,90.0,100.0,0.0,
2025-11-05 21:28:51,20.96,8.16,232.0,271.0,271.28,3.81,0.0,90.0,100.0,0.0,
2025-11-05 21:33:52,20.94,8.29,232.0,268.0,269.03,5.89,0.0,90.0,100.0,0.0,
2025-11-05 21:38:52,20.98,8.2,232.0,267.0,270.15,3.25,0.0,90.0,100.0,0.0,
2025-11-05 21:43:52,21.02,8.2,232.0,266.0,270.15,5.13,0.0,100.0,100.0,0.0,
2025-11-05 21:48:53,20.94,8.23,232.0,264.0,270.15,3.03,0.0,90.0,100.0,0.0,
2025-11-05 21:53:53,20.94,8.16,232.0,262.0,270.15,4.47,0.0,90.0,100.0,0.0,
2025-11-05 21:58:53,20.94,8.29,232.0,261.0,270.15,3.03,0.0,90.0,100.0,0.0,
2025-11-05 22:03:54,21.02,8.16,232.0,258.0,269.03,3.81,0.0,100.0,100.0,0.0,
2025-11-05 22:08:54,20.95,8.32,232.0,257.0,269.03,5.89,0.0,90.0,100.0,0.0,
2025-11-05 22:13:54,21.02,8.2,232.0,255.0,270.15,3.25,0.0,100.0,100.0,0.0,
2025-11-05 22:18:55,21.02,8.23,231.0,255.0,269.03,5.13,0.0,100.0,100.0,0.0,
2025-11-05 22:23:55,20.94,8.26,232.0,252.0,269.03,3.03,0.0,90.0,100.0,0.0,
2025-11-05 22:28:55,20.99,8.2,232.0,250.0,269.03,4.47,0.0,90.0,100.0,0.0,
2025-11-05 22:33:56,20.94,8.29,232.0,249.0,270.15,3.03,0.0,90.0,100.0,0.0,
2025-11-05 22:38:56,20.94,8.16,232.0,247.0,269.03,3.81,0.0,90.0,100.0,0.0,
2025-11-05 22:43:56,20.98,8.32,232.0,245.0,269.03,6.0,0.0,90.0,100.0,0.0,
2025-11-05 22:48:57,21.02,8.2,232.0,244.0,269.03,3.25,0.0,100.0,100.0,0.0,
2025-11-05 22:53:57,20.94,8.23,232.0,242.0,269.03,5.24,0.0,90.0,100.0,0.0,
2025-11-05 22:58:57,20.94,8.23,232.0,240.0,270.15,3.03,0.0,90.0,100.0,0.0,
2025-11-05 23:03:57,20.94,8.2,232.0,239.0,269.03,4.47,0.0,90.0,100.0,0.0,
2025-11-05 23:08:58,21.02,8.29,232.0,237.0,269.03,3.03,0.0,100.0,100.0,0.0,
2025-11-05 23:13:58,21.02,8.2,232.0,235.0,269.03,3.92,0.0,100.0,100.0,0.0,
2025-11-05 23:18:58,20.94,8.35,232.0,234.0,267.91,6.0,0.0,90.0,100.0,0.0,
2025-11-05 23:23:59,20.94,8.2,232.0,232.0,269.03,3.25,0.0,90.0,100.0,0.0,
2025-11-05 23:28:59,20.94,8.26,232.0,231.0,267.91,5.24,0.0,90.0,100.0,0.0,
2025-11-05 23:33:59,21.02,8.26,231.0,229.0,267.91,3.03,0.0,100.0,100.0,0.0,
2025-11-05 23:39:00,21.02,8.2,232.0,227.0,267.91,4.58,0.0,100.0,100.0,0.0,
2025-11-05 23:44:00,20.94,8.32,232.0,226.0,267.91,3.03,0.0,90.0,100.0,0.0,
2025-11-05 23:49:00,21.02,8.2,232.0,225.0,267.91,3.92,0.0,100.0,100.0,0.0,
2025-11-05 23:54:01,21.02,8.35,231.0,222.0,266.79,6.11,0.0,100.0,100.0,0.0,
2025-11-05 23:59:01,20.95,8.2,232.0,221.0,267.91,3.36,0.0,90.0,100.0,0.0,
2025-11-06 00:04:01,20.94,8.26,232.0,219.0,267.91,5.35,0.0,90.0,100.0,0.0,
2025-11-06 00:09:02,21.02,8.26,232.0,218.0,267.91,3.03,0.0,100.0,100.0,0.0,
2025-11-06 00:14:02,21.01,8.23,232.0,216.0,266.79,4.58,0.0,100.0,100.0,0.0,
2025-11-06 00:19:02,20.96,8.32,232.0,215.0,267.91,3.03,0.0,90.0,100.0,0.0,
